Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
1997-12-20,7,Partiendome El Alma,Limite,6,1,60
1997-12-20,8,Llegaste A Mi Vida,Bobby Pulido,5,2,11
1997-12-20,9,Me Caiste Del Cielo,La Original Banda el Limon de Salvador Lizarraga,15,9,6
1997-12-20,10,Siempre Selena,Selena,13,1,37
1997-12-20,11,Estatua De Marfil,Vicente Fernandez,9,5,22
1997-12-20,12,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,12,1,30
1997-12-20,13,IV,Intocable,8,3,25
1997-12-20,14,Inolvidables,Los Angeles Azules,-,4,27
1997-12-20,15,Gracias Por Todo,Los Mismos,-,2,10
1997-12-27,1,Con Un Mismo Corazon,Ana Gabriel,2,1,7
1997-12-27,2,De Fiesta Con...,Los Tucanes de Tijuana,3,2,3
1997-12-27,3,Sentimientos,Limite,1,1,8
1997-12-27,4,Canta A Jose Alfredo Jimenez,Pedro Fernandez,4,4,5
1997-12-27,5,Jefe de Jefes,Los Tigres del Norte,5,1,27
1997-12-27,6,Llegaste A Mi Vida,Bobby Pulido,8,2,12
1997-12-27,7,Mi Charchina,Eddie Gonzalez,-,7,1
1997-12-27,8,Me Caiste Del Cielo,La Original Banda el Limon de Salvador Lizarraga,9,8,7
1997-12-27,9,Tucanes De Oro,Los Tucanes de Tijuana,6,1,34
1997-12-27,10,Partiendome El Alma,Limite,7,1,61
1997-12-27,11,Dejame Sonar Contigo,Los Rehenes,-,11,1
1997-12-27,12,Estatua De Marfil,Vicente Fernandez,11,5,23
1997-12-27,13,Siempre Selena,Selena,10,1,38
1997-12-27,14,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,12,1,31
1997-12-27,15,A Mi Gente,Emilio,-,15,1
1998-01-03,1,De Fiesta Con...,Los Tucanes de Tijuana,2,1,4
1998-01-03,2,Con Un Mismo Corazon,Ana Gabriel,1,1,8
1998-01-03,3,Sentimientos,Limite,3,1,9
1998-01-03,4,Canta A Jose Alfredo Jimenez,Pedro Fernandez,4,4,6
1998-01-03,5,Asi Como Tu,Los Tigres del Norte,-,5,1
1998-01-03,6,Jefe de Jefes,Los Tigres del Norte,5,1,28
1998-01-03,7,Llegaste A Mi Vida,Bobby Pulido,6,2,13
1998-01-03,8,Siempre Selena,Selena,13,1,39
1998-01-03,9,Mi Charchina,Eddie Gonzalez,7,7,2
1998-01-03,10,Estatua De Marfil,Vicente Fernandez,12,5,24
1998-01-03,11,Partiendome El Alma,Limite,10,1,62
1998-01-03,12,Tucanes De Oro,Los Tucanes de Tijuana,9,1,35
1998-01-03,13,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,14,1,32
1998-01-03,14,IV,Intocable,-,3,26
1998-01-03,15,Me Caiste Del Cielo,La Original Banda el Limon de Salvador Lizarraga,8,8,8
1998-01-10,1,De Fiesta Con...,Los Tucanes de Tijuana,1,1,5
1998-01-10,2,Con Un Mismo Corazon,Ana Gabriel,2,1,9
1998-01-10,3,Asi Como Tu,Los Tigres del Norte,5,3,2
1998-01-10,4,Sentimientos,Limite,3,1,10
1998-01-10,5,Canta A Jose Alfredo Jimenez,Pedro Fernandez,4,4,7
1998-01-10,6,Llegaste A Mi Vida,Bobby Pulido,7,2,14
1998-01-10,7,Siempre Selena,Selena,8,1,40
1998-01-10,8,Jefe de Jefes,Los Tigres del Norte,6,1,29
1998-01-10,9,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,13,1,33
1998-01-10,10,Estatua De Marfil,Vicente Fernandez,10,5,25
1998-01-10,11,Partiendome El Alma,Limite,11,1,63
1998-01-10,12,Tiene Que Ser Amor,Sparx,-,12,1
1998-01-10,13,Tucanes De Oro,Los Tucanes de Tijuana,12,1,36
1998-01-10,14,Mi Charchina,Eddie Gonzalez,9,7,3
1998-01-10,15,IV,Intocable,14,3,27
1998-01-17,1,Asi Como Tu,Los Tigres del Norte,3,1,3
1998-01-17,2,De Fiesta Con...,Los Tucanes de Tijuana,1,1,6
1998-01-17,3,Con Un Mismo Corazon,Ana Gabriel,2,1,10
1998-01-17,4,Sentimientos,Limite,4,1,11
1998-01-17,5,Canta A Jose Alfredo Jimenez,Pedro Fernandez,5,4,8
1998-01-17,6,Partiendome El Alma,Limite,11,1,64
1998-01-17,7,Llegaste A Mi Vida,Bobby Pulido,6,2,15
1998-01-17,8,Tucanes De Oro,Los Tucanes de Tijuana,13,1,37
1998-01-17,9,Jefe de Jefes,Los Tigres del Norte,8,1,30
1998-01-17,10,Mi Charchina,Eddie Gonzalez,14,7,4
1998-01-17,11,La 4x4,Banda Arkangel R-15,-,11,1
1998-01-17,12,Tiene Que Ser Amor,Sparx,12,12,2
1998-01-17,13,Siempre Selena,Selena,7,1,41
1998-01-17,14,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,9,1,34
1998-01-17,15,Estatua De Marfil,Vicente Fernandez,10,5,26
1998-01-24,1,Asi Como Tu,Los Tigres del Norte,1,1,4
1998-01-24,2,Con Un Mismo Corazon,Ana Gabriel,3,1,11
1998-01-24,3,Sentimientos,Limite,4,1,12
1998-01-24,4,De Fiesta Con...,Los Tucanes de Tijuana,2,1,7
1998-01-24,5,La 4x4,Banda Arkangel R-15,11,5,2
1998-01-24,6,Canta A Jose Alfredo Jimenez,Pedro Fernandez,5,4,9
1998-01-24,7,Mi Charchina,Eddie Gonzalez,10,7,5
1998-01-24,8,Jefe de Jefes,Los Tigres del Norte,9,1,31
1998-01-24,9,Partiendome El Alma,Limite,6,1,65
1998-01-24,10,Dejame Sonar Contigo,Los Rehenes,-,10,2
1998-01-24,11,Juntos Otra Vez,Juan Gabriel / Rocio Durcal,14,1,35
1998-01-24,12,IV,Intocable,-,3,28
1998-01-24,13,Gracias Por Todo,Los Mismos,-,2,11
1998-01-24,14,Llegaste A Mi Vida,Bobby Pulido,7,2,16
1998-01-24,15,Tucanes De Oro,Los Tucanes de Tijuana,8,1,38
1998-01-31,1,Asi Como Tu,Los Tigres del Norte,1,1,5
1998-01-31,2,La 4x4,Banda Arkangel R-15,5,2,3
1998-01-31,3,Con Un Mismo Corazon,Ana Gabriel,2,1,12
1998-01-31,4,De Fiesta Con...,Los Tucanes de Tijuana,4,1,8
1998-01-31,5,Sentimientos,Limite,3,1,13
1998-01-31,6,Canta A Jose Alfredo Jimenez,Pedro Fernandez,6,4,10
1998-01-31,7,Partiendome El Alma,Limite,9,1,66
1998-01-31,8,Mi Charchina,Eddie Gonzalez,7,7,6
1998-01-31,9,Estatua De Marfil,Vicente Fernandez,-,5,27
1998-01-31,10,Dejame Sonar Contigo,Los Rehenes,10,10,3
1998-01-31,11,Jefe de Jefes,Los Tigres del Norte,8,1,32
1998-01-31,12,Tucanes De Oro,Los Tucanes de Tijuana,15,1,39
1998-01-31,13,Llegaste A Mi Vida,Bobby Pulido,14,2,17
1998-01-31,14,IV,Intocable,12,3,29
1998-01-31,15,Tiene Que Ser Amor,Sparx,-,12,3
1998-02-07,1,Asi Como Tu,Los Tigres del Norte,1,1,6
1998-02-07,2,Con Un Mismo Corazon,Ana Gabriel,3,1,13
1998-02-07,3,La 4x4,Banda Arkangel R-15,2,2,4
1998-02-07,4,De Fiesta Con...,Los Tucanes de Tijuana,4,1,9
1998-02-07,5,Sentimientos,Limite,5,1,14
1998-02-07,6,Canta A Jose Alfredo Jimenez,Pedro Fernandez,6,4,11
1998-02-07,7,Partiendome El Alma,Limite,7,1,67
1998-02-07,8,Tucanes De Oro,Los Tucanes de Tijuana,12,1,40
1998-02-07,9,IV,Intocable,14,3,30
1998-02-07,10,Mi Charchina,Eddie Gonzalez,8,7,7
1998-02-07,11,Estatua De Marfil,Vicente Fernandez,9,5,28
1998-02-07,12,Llegaste A Mi Vida,Bobby Pulido,13,2,18
1998-02-07,13,Jefe de Jefes,Los Tigres del Norte,11,1,33
1998-02-07,14,Dejame Sonar Contigo,Los Rehenes,10,10,4
1998-02-07,15,Tiene Que Ser Amor,Sparx,15,12,4
1998-02-14,1,Asi Como Tu,Los Tigres del Norte,1,1,7
1998-02-14,2,La 4x4,Banda Arkangel R-15,3,2,5
1998-02-14,3,Con Un Mismo Corazon,Ana Gabriel,2,1,14
1998-02-14,4,De Fiesta Con...,Los Tucanes de Tijuana,4,1,10
1998-02-14,5,Sentimientos,Limite,5,1,15
1998-02-14,6,Canta A Jose Alfredo Jimenez,Pedro Fernandez,6,4,12
1998-02-14,7,Partiendome El Alma,Limite,7,1,68
1998-02-14,8,IV,Intocable,9,3,31
1998-02-14,9,Mi Charchina,Eddie Gonzalez,10,7,8
1998-02-14,10,Tucanes De Oro,Los Tucanes de Tijuana,8,1,41
1998-02-14,11,Hasta La Eternidad,Los Acosta,-,11,1
1998-02-14,12,Llegaste A Mi Vida,Bobby Pulido,12,2,19
1998-02-14,13,Estatua De Marfil,Vicente Fernandez,11,5,29
1998-02-14,14,Jefe de Jefes,Los Tigres del Norte,13,1,34
1998-02-14,15,Dejame Sonar Contigo,Los Rehenes,14,10,5
1998-02-21,1,Como Te Recuerdo,Los Temerarios,-,1,1
1998-02-21,2,Asi Como Tu,Los Tigres del Norte,1,1,8
1998-02-21,3,La 4x4,Banda Arkangel R-15,2,2,6
1998-02-21,4,Con Un Mismo Corazon,Ana Gabriel,3,1,15
1998-02-21,5,Sentimientos,Limite,5,1,16
1998-02-21,6,De Fiesta Con...,Los Tucanes de Tijuana,4,1,11
1998-02-21,7,Canta A Jose Alfredo Jimenez,Pedro Fernandez,6,4,13
1998-02-21,8,Hasta La Eternidad,Los Acosta,11,8,2
1998-02-21,9,IV,Intocable,8,3,32
1998-02-21,10,Mi Charchina,Eddie Gonzalez,9,7,9
1998-02-21,11,Partiendome El Alma,Limite,7,1,69
1998-02-21,12,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,-,12,1
1998-02-21,13,Tucanes De Oro,Los Tucanes de Tijuana,10,1,42
1998-02-21,14,Llegaste A Mi Vida,Bobby Pulido,12,2,20
1998-02-21,15,Jefe de Jefes,Los Tigres del Norte,14,1,35
1998-02-28,1,Como Te Recuerdo,Los Temerarios,1,1,2
1998-02-28,2,Sentimientos,Limite,5,1,17
1998-02-28,3,Con Un Mismo Corazon,Ana Gabriel,4,1,16
1998-02-28,4,Asi Como Tu,Los Tigres del Norte,2,1,9
1998-02-28,5,La 4x4,Banda Arkangel R-15,3,2,7
1998-02-28,6,De Fiesta Con...,Los Tucanes de Tijuana,6,1,12
1998-02-28,7,Canta A Jose Alfredo Jimenez,Pedro Fernandez,7,4,14
1998-02-28,8,Hasta La Eternidad,Los Acosta,8,8,3
1998-02-28,9,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,12,9,2
1998-02-28,10,Partiendome El Alma,Limite,11,1,70
1998-02-28,11,IV,Intocable,9,3,33
1998-02-28,12,Llegaste A Mi Vida,Bobby Pulido,14,2,21
1998-02-28,13,Tucanes De Oro,Los Tucanes de Tijuana,13,1,43
1998-02-28,14,Estatua De Marfil,Vicente Fernandez,-,5,30
1998-02-28,15,Mi Charchina,Eddie Gonzalez,10,7,10
1998-03-07,1,Como Te Recuerdo,Los Temerarios,1,1,3
1998-03-07,2,Asi Como Tu,Los Tigres del Norte,4,1,10
1998-03-07,3,Sentimientos,Limite,2,1,18
1998-03-07,4,La 4x4,Banda Arkangel R-15,5,2,8
1998-03-07,5,De Fiesta Con...,Los Tucanes de Tijuana,6,1,13
1998-03-07,6,Con Un Mismo Corazon,Ana Gabriel,3,1,17
1998-03-07,7,Canta A Jose Alfredo Jimenez,Pedro Fernandez,7,4,15
1998-03-07,8,IV,Intocable,11,3,34
1998-03-07,9,Partiendome El Alma,Limite,10,1,71
1998-03-07,10,Hasta La Eternidad,Los Acosta,8,8,4
1998-03-07,11,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,9,9,3
1998-03-07,12,Llegaste A Mi Vida,Bobby Pulido,12,2,22
1998-03-07,13,Tucanes De Oro,Los Tucanes de Tijuana,13,1,44
1998-03-07,14,Mi Charchina,Eddie Gonzalez,15,7,11
1998-03-07,15,Jefe de Jefes,Los Tigres del Norte,-,1,36
1998-03-14,1,Como Te Recuerdo,Los Temerarios,1,1,4
1998-03-14,2,La 4x4,Banda Arkangel R-15,4,2,9
1998-03-14,3,Asi Como Tu,Los Tigres del Norte,2,1,11
1998-03-14,4,De Fiesta Con...,Los Tucanes de Tijuana,5,1,14
1998-03-14,5,Sentimientos,Limite,3,1,19
1998-03-14,6,Con Un Mismo Corazon,Ana Gabriel,6,1,18
1998-03-14,7,Tour 98,David Lee Garza y Los Musicales,-,7,1
1998-03-14,8,IV,Intocable,8,3,35
1998-03-14,9,Canta A Jose Alfredo Jimenez,Pedro Fernandez,7,4,16
1998-03-14,10,Hasta La Eternidad,Los Acosta,10,8,5
1998-03-14,11,Aires De Mi Norte,Los Huracanes del Norte,-,11,1
1998-03-14,12,Partiendome El Alma,Limite,9,1,72
1998-03-14,13,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,11,9,4
1998-03-14,14,Tucanes De Oro,Los Tucanes de Tijuana,13,1,45
1998-03-14,15,Llegaste A Mi Vida,Bobby Pulido,12,2,23
1998-03-21,1,Como Te Recuerdo,Los Temerarios,1,1,5
1998-03-21,2,Asi Como Tu,Los Tigres del Norte,3,1,12
1998-03-21,3,La 4x4,Banda Arkangel R-15,2,2,10
1998-03-21,4,Sentimientos,Limite,5,1,20
1998-03-21,5,De Fiesta Con...,Los Tucanes de Tijuana,4,1,15
1998-03-21,6,Con Un Mismo Corazon,Ana Gabriel,6,1,19
1998-03-21,7,IV,Intocable,8,3,36
1998-03-21,8,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,13,8,5
1998-03-21,9,Tour 98,David Lee Garza y Los Musicales,7,7,2
1998-03-21,10,Partiendome El Alma,Limite,12,1,73
1998-03-21,11,Prefiero El Futbol,El Morro,-,11,1
1998-03-21,12,Hasta La Eternidad,Los Acosta,10,8,6
1998-03-21,13,Canta A Jose Alfredo Jimenez,Pedro Fernandez,9,4,17
1998-03-21,14,Aires De Mi Norte,Los Huracanes del Norte,11,11,2
1998-03-21,15,Llegaste A Mi Vida,Bobby Pulido,15,2,24
1998-03-28,1,Como Te Recuerdo,Los Temerarios,1,1,6
1998-03-28,2,Asi Como Tu,Los Tigres del Norte,2,1,13
1998-03-28,3,Sentimientos,Limite,4,1,21
1998-03-28,4,De Fiesta Con...,Los Tucanes de Tijuana,5,1,16
1998-03-28,5,Con Un Mismo Corazon,Ana Gabriel,6,1,20
1998-03-28,6,La 4x4,Banda Arkangel R-15,3,2,11
1998-03-28,7,IV,Intocable,7,3,37
1998-03-28,8,Tour 98,David Lee Garza y Los Musicales,9,7,3
1998-03-28,9,Canta A Jose Alfredo Jimenez,Pedro Fernandez,13,4,18
1998-03-28,10,Partiendome El Alma,Limite,10,1,74
1998-03-28,11,Llegaste A Mi Vida,Bobby Pulido,15,2,25
1998-03-28,12,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,8,8,6
1998-03-28,13,Desde El Corazon De Texas,La Tropa F,-,13,1
1998-03-28,14,Hasta La Eternidad,Los Acosta,12,8,7
1998-03-28,15,Aires De Mi Norte,Los Huracanes del Norte,14,11,3
1998-04-04,1,Asi Como Tu,Los Tigres del Norte,2,1,14
1998-04-04,2,Como Te Recuerdo,Los Temerarios,1,1,7
1998-04-04,3,Sentimientos,Limite,3,1,22
1998-04-04,4,Con Un Mismo Corazon,Ana Gabriel,5,1,21
1998-04-04,5,Aires De Mi Norte,Los Huracanes del Norte,15,5,4
1998-04-04,6,De Fiesta Con...,Los Tucanes de Tijuana,4,1,17
1998-04-04,7,La 4x4,Banda Arkangel R-15,6,2,12
1998-04-04,8,IV,Intocable,7,3,38
1998-04-04,9,Partiendome El Alma,Limite,10,1,75
1998-04-04,10,Tour 98,David Lee Garza y Los Musicales,8,7,4
1998-04-04,11,Canta A Jose Alfredo Jimenez,Pedro Fernandez,9,4,19
1998-04-04,12,Llegaste A Mi Vida,Bobby Pulido,11,2,26
1998-04-04,13,Desde El Corazon De Texas,La Tropa F,13,13,2
1998-04-04,14,Hasta La Eternidad,Los Acosta,14,8,8
1998-04-04,15,Historico:Banda El Recodo En Vivo,Banda El Recodo de Cruz Lizarraga,12,8,7
1998-04-11,1,Asi Como Tu,Los Tigres del Norte,1,1,15
1998-04-11,2,Sentimientos,Limite,3,1,23
1998-04-11,3,Como Te Recuerdo,Los Temerarios,2,1,8
1998-04-11,4,De Fiesta Con...,Los Tucanes de Tijuana,6,1,18
1998-04-11,5,IV,Intocable,8,3,39
1998-04-11,6,Con Un Mismo Corazon,Ana Gabriel,4,1,22
1998-04-11,7,Partiendome El Alma,Limite,9,1,76
1998-04-11,8,La 4x4,Banda Arkangel R-15,7,2,13
1998-04-11,9,Aires De Mi Norte,Los Huracanes del Norte,5,5,5
1998-04-11,10,Llegaste A Mi Vida,Bobby Pulido,12,2,27
1998-04-11,11,Tour 98,David Lee Garza y Los Musicales,10,7,5
1998-04-11,12,Cerca De Ti,Lucero,-,12,1
1998-04-11,13,Hasta La Eternidad,Los Acosta,14,8,9
1998-04-11,14,Canta A Jose Alfredo Jimenez,Pedro Fernandez,11,4,20
1998-04-11,15,Exitos Y Recuerdos,Selena,-,7,29
1998-04-18,1,Confesiones De Amor,Los Angeles Azules,-,1,1
1998-04-18,2,Sentimientos,Limite,2,1,24
1998-04-18,3,Asi Como Tu,Los Tigres del Norte,1,1,16
1998-04-18,4,Como Te Recuerdo,Los Temerarios,3,1,9
1998-04-18,5,Con Un Mismo Corazon,Ana Gabriel,6,1,23
1998-04-18,6,De Fiesta Con...,Los Tucanes de Tijuana,4,1,19
1998-04-18,7,IV,Intocable,5,3,40
1998-04-18,8,La 4x4,Banda Arkangel R-15,8,2,14
1998-04-18,9,Aires De Mi Norte,Los Huracanes del Norte,9,5,6
1998-04-18,10,Partiendome El Alma,Limite,7,1,77
1998-04-18,11,Llegaste A Mi Vida,Bobby Pulido,10,2,28
1998-04-18,12,Cerca De Ti,Lucero,12,12,2
1998-04-18,13,Tour 98,David Lee Garza y Los Musicales,11,7,6
1998-04-18,14,Canta A Jose Alfredo Jimenez,Pedro Fernandez,14,4,21
1998-04-18,15,Exitos Y Recuerdos,Selena,15,7,30
1998-04-25,1,Anthology,Selena,-,1,1
1998-04-25,2,Confesiones De Amor,Los Angeles Azules,1,1,2
1998-04-25,3,Sentimientos,Limite,2,1,25
1998-04-25,4,Como Te Recuerdo,Los Temerarios,4,1,10
1998-04-25,5,Asi Como Tu,Los Tigres del Norte,3,1,17
1998-04-25,6,Con Un Mismo Corazon,Ana Gabriel,5,1,24
1998-04-25,7,De Fiesta Con...,Los Tucanes de Tijuana,6,1,20
1998-04-25,8,IV,Intocable,7,3,41
1998-04-25,9,La 4x4,Banda Arkangel R-15,8,2,15
1998-04-25,10,Aires De Mi Norte,Los Huracanes del Norte,9,5,7
1998-04-25,11,Partiendome El Alma,Limite,10,1,78
1998-04-25,12,Cerca De Ti,Lucero,12,12,3
1998-04-25,13,Por Mujeres Como Tu,Pepe Aguilar,-,13,1
1998-04-25,14,Me Caiste Del Cielo,La Original Banda el Limon de Salvador Lizarraga,-,8,9
1998-04-25,15,Estos Si Son Corridazos,Los Originales de San Juan,-,15,1
1998-05-02,1,Anthology,Selena,1,1,2
1998-05-02,2,Te Seguire,Los Palominos,-,2,1
1998-05-02,3,Confesiones De Amor,Los Angeles Azules,2,1,3
1998-05-02,4,Con Un Mismo Corazon,Ana Gabriel,6,1,25
1998-05-02,5,Sentimientos,Limite,3,1,26
1998-05-02,6,Como Te Recuerdo,Los Temerarios,4,1,11
1998-05-02,7,Asi Como Tu,Los Tigres del Norte,5,1,18
1998-05-02,8,De Fiesta Con...,Los Tucanes de Tijuana,7,1,21
1998-05-02,9,IV,Intocable,8,3,42
1998-05-02,10,La 4x4,Banda Arkangel R-15,9,2,16
1998-05-02,11,Estos Si Son Corridazos,Los Originales de San Juan,15,11,2
1998-05-02,12,Aires De Mi Norte,Los Huracanes del Norte,10,5,8
1998-05-02,13,Partiendome El Alma,Limite,11,1,79
1998-05-02,14,Exitos Y Recuerdos,Selena,-,7,31
1998-05-02,15,Me Caiste Del Cielo,La Original Banda el Limon de Salvador Lizarraga,14,8,10
1998-05-09,1,Anthology,Selena,1,1,3
1998-05-09,2,Confesiones De Amor,Los Angeles Azules,3,1,4
1998-05-09,3,Te Seguire,Los Palominos,2,2,2
1998-05-09,4,Como Te Recuerdo,Los Temerarios,6,1,12
1998-05-09,5,Sentimientos,Limite,5,1,27
1998-05-09,6,Con Un Mismo Corazon,Ana Gabriel,4,1,26
1998-05-09,7,Asi Como Tu,Los Tigres del Norte,7,1,19
1998-05-09,8,De Fiesta Con...,Los Tucanes de Tijuana,8,1,22
1998-05-09,9,IV,Intocable,9,3,43
1998-05-09,10,La 4x4,Banda Arkangel R-15,10,2,17
1998-05-09,11,Como Pez En El Agua,Grupo Mojado,-,11,1
1998-05-09,12,Estos Si Son Corridazos,Los Originales de San Juan,11,11,3
1998-05-09,13,Partiendome El Alma,Limite,13,1,80
1998-05-09,14,Aires De Mi Norte,Los Huracanes del Norte,12,5,9
1998-05-09,15,Exitos Y Recuerdos,Selena,14,7,32
1998-05-16,1,Anthology,Selena,1,1,4
1998-05-16,2,Te Seguire,Los Palominos,3,2,3
1998-05-16,3,Confesiones De Amor,Los Angeles Azules,2,1,5
1998-05-16,4,Como Te Recuerdo,Los Temerarios,4,1,13
1998-05-16,5,Sentimientos,Limite,5,1,28
1998-05-16,6,Con Un Mismo Corazon,Ana Gabriel,6,1,27
1998-05-16,7,Asi Como Tu,Los Tigres del Norte,7,1,20
1998-05-16,8,IV,Intocable,9,3,44
1998-05-16,9,De Fiesta Con...,Los Tucanes de Tijuana,8,1,23
1998-05-16,10,Exitos Y Recuerdos,Selena,15,7,33
1998-05-16,11,Estos Si Son Corridazos,Los Originales de San Juan,12,11,4
1998-05-16,12,La 4x4,Banda Arkangel R-15,10,2,18
1998-05-16,13,Partiendome El Alma,Limite,13,1,81
1998-05-16,14,Como Pez En El Agua,Grupo Mojado,11,11,2
1998-05-16,15,Aires De Mi Norte,Los Huracanes del Norte,14,5,10
1998-05-23,1,Anthology,Selena,1,1,5
1998-05-23,2,Confesiones De Amor,Los Angeles Azules,3,1,6
1998-05-23,3,Sentimientos,Limite,5,1,29
1998-05-23,4,Con Un Mismo Corazon,Ana Gabriel,6,1,28
1998-05-23,5,Como Te Recuerdo,Los Temerarios,4,1,14
1998-05-23,6,Asi Como Tu,Los Tigres del Norte,7,1,21
1998-05-23,7,De Fiesta Con...,Los Tucanes de Tijuana,9,1,24
1998-05-23,8,Por Mujeres Como Tu,Pepe Aguilar,-,8,2
1998-05-23,9,Te Seguire,Los Palominos,2,2,4
1998-05-23,10,IV,Intocable,8,3,45
1998-05-23,11,Estos Si Son Corridazos,Los Originales de San Juan,11,11,5
1998-05-23,12,Partiendome El Alma,Limite,13,1,82
1998-05-23,13,La 4x4,Banda Arkangel R-15,12,2,19
1998-05-23,14,Canta A Jose Alfredo Jimenez,Pedro Fernandez,-,4,22
1998-05-23,15,Aires De Mi Norte,Los Huracanes del Norte,15,5,11
1998-05-30,1,Anthology,Selena,1,1,6
1998-05-30,2,Te Seguire,Los Palominos,9,2,5
1998-05-30,3,Confesiones De Amor,Los Angeles Azules,2,1,7
1998-05-30,4,Sentimientos,Limite,3,1,30
1998-05-30,5,Como Te Recuerdo,Los Temerarios,5,1,15
1998-05-30,6,Con Un Mismo Corazon,Ana Gabriel,4,1,29
1998-05-30,7,De Fiesta Con...,Los Tucanes de Tijuana,7,1,25
1998-05-30,8,IV,Intocable,10,3,46
1998-05-30,9,Asi Como Tu,Los Tigres del Norte,6,1,22
1998-05-30,10,Exitos Y Recuerdos,Selena,-,7,34
1998-05-30,11,Partiendome El Alma,Limite,12,1,83
1998-05-30,12,Estos Si Son Corridazos,Los Originales de San Juan,11,11,6
1998-05-30,13,14 Super Cumbias,Grupo Bryndis,-,13,1
1998-05-30,14,Por Mujeres Como Tu,Pepe Aguilar,8,8,3
1998-05-30,15,La 4x4,Banda Arkangel R-15,13,2,20
1998-06-06,1,Anthology,Selena,1,1,7
1998-06-06,2,Confesiones De Amor,Los Angeles Azules,3,1,8
1998-06-06,3,Sentimientos,Limite,4,1,31
1998-06-06,4,Te Seguire,Los Palominos,2,2,6
1998-06-06,5,Como Te Recuerdo,Los Temerarios,5,1,16
1998-06-06,6,Con Un Mismo Corazon,Ana Gabriel,6,1,30
1998-06-06,7,IV,Intocable,8,3,47
1998-06-06,8,De Fiesta Con...,Los Tucanes de Tijuana,7,1,26
1998-06-06,9,Por Mujeres Como Tu,Pepe Aguilar,14,8,4
1998-06-06,10,Estos Si Son Corridazos,Los Originales de San Juan,12,10,7
1998-06-06,11,Asi Como Tu,Los Tigres del Norte,9,1,23
1998-06-06,12,Exitos Y Recuerdos,Selena,10,7,35
1998-06-06,13,Partiendome El Alma,Limite,11,1,84
1998-06-06,14,La 4x4,Banda Arkangel R-15,15,2,21
1998-06-06,15,14 Super Cumbias,Grupo Bryndis,13,13,2
1998-06-13,1,Anthology,Selena,1,1,8
1998-06-13,2,Confesiones De Amor,Los Angeles Azules,2,1,9
1998-06-13,3,Sentimientos,Limite,3,1,32
1998-06-13,4,Te Seguire,Los Palominos,4,2,7
1998-06-13,5,Por Mujeres Como Tu,Pepe Aguilar,9,5,5
1998-06-13,6,Como Te Recuerdo,Los Temerarios,5,1,17
1998-06-13,7,De Fiesta Con...,Los Tucanes de Tijuana,8,1,27
1998-06-13,8,Con Un Mismo Corazon,Ana Gabriel,6,1,31
1998-06-13,9,IV,Intocable,7,3,48
1998-06-13,10,Exitos Y Recuerdos,Selena,12,7,36
1998-06-13,11,Asi Como Tu,Los Tigres del Norte,11,1,24
1998-06-13,12,La 4x4,Banda Arkangel R-15,14,2,22
1998-06-13,13,Partiendome El Alma,Limite,13,1,85
1998-06-13,14,Estos Si Son Corridazos,Los Originales de San Juan,10,10,8
1998-06-13,15,14 Super Cumbias,Grupo Bryndis,15,13,3
1998-06-20,1,Anthology,Selena,1,1,9
1998-06-20,2,Sentimientos,Limite,3,1,33
1998-06-20,3,Confesiones De Amor,Los Angeles Azules,2,1,10
1998-06-20,4,Como Te Recuerdo,Los Temerarios,6,1,18
1998-06-20,5,De Fiesta Con...,Los Tucanes de Tijuana,7,1,28
1998-06-20,6,Te Seguire,Los Palominos,4,2,8
1998-06-20,7,Por Mujeres Como Tu,Pepe Aguilar,5,5,6
1998-06-20,8,Con Un Mismo Corazon,Ana Gabriel,8,1,32
1998-06-20,9,Exitos Y Recuerdos,Selena,10,7,37
1998-06-20,10,Lagrimas De Sangre,Banda Maguey,-,10,1
1998-06-20,11,IV,Intocable,9,3,49
1998-06-20,12,14 Super Cumbias,Grupo Bryndis,15,12,4
1998-06-20,13,Partiendome El Alma,Limite,13,1,86
1998-06-20,14,Asi Como Tu,Los Tigres del Norte,11,1,25
1998-06-20,15,La 4x4,Banda Arkangel R-15,12,2,23
1998-06-27,1,Anthology,Selena,1,1,10
1998-06-27,2,Sentimientos,Limite,2,1,34
1998-06-27,3,Como Te Recuerdo,Los Temerarios,4,1,19
1998-06-27,4,Lagrimas De Sangre,Banda Maguey,10,4,2
1998-06-27,5,Confesiones De Amor,Los Angeles Azules,3,1,11
1998-06-27,6,Te Seguire,Los Palominos,6,2,9
1998-06-27,7,De Fiesta Con...,Los Tucanes de Tijuana,5,1,29
1998-06-27,8,Exitos Y Recuerdos,Selena,9,7,38
1998-06-27,9,Con Un Mismo Corazon,Ana Gabriel,8,1,33
