Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2015-09-26,23,Titanium,David Guetta Featuring Sia,22,16,63
2015-09-26,24,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,24,10,128
2015-09-26,25,For A Better Day,Avicii,-,25,1
2015-10-03,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,28
2015-10-03,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,29
2015-10-03,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,9
2015-10-03,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,24
2015-10-03,5,You Know You Like It,DJ Snake & AlunaGeorge,5,3,25
2015-10-03,6,Turn Down For What,DJ Snake & Lil Jon,6,1,91
2015-10-03,7,Omen,Disclosure Featuring Sam Smith,7,6,7
2015-10-03,8,Rather Be,Clean Bandit Featuring Jess Glynne,9,2,79
2015-10-03,9,Beautiful Now,Zedd Featuring Jon Bellion,8,8,8
2015-10-03,10,Firestone,Kygo Featuring Conrad,12,10,26
2015-10-03,11,Wake Me Up!,Avicii,11,1,116
2015-10-03,12,Runaway (U & I),Galantis,10,9,16
2015-10-03,13,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,-,13,1
2015-10-03,14,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,13,4,112
2015-10-03,15,Hold My Hand,Jess Glynne,-,15,2
2015-10-03,16,Bangarang,Skrillex Featuring Sirah,15,13,119
2015-10-03,17,Sugar,Robin Schulz Featuring Francesco Yates,21,17,2
2015-10-03,18,Break Free,Ariana Grande Featuring Zedd,17,1,63
2015-10-03,19,Five More Hours,Deorro & Chris Brown,16,7,28
2015-10-03,20,Get Low,Dillon Francis & DJ Snake,19,6,25
2015-10-03,21,Waiting For Love,Avicii,14,8,14
2015-10-03,22,Stole The Show,Kygo Featuring Parson James,22,6,26
2015-10-03,23,We Found Love,Rihanna Featuring Calvin Harris,18,15,57
2015-10-03,24,Titanium,David Guetta Featuring Sia,23,16,64
2015-10-03,25,Here For You,Kygo Featuring Ella Henderson,-,25,1
2015-10-10,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,29
2015-10-10,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,30
2015-10-10,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,10
2015-10-10,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,25
2015-10-10,5,You Know You Like It,DJ Snake & AlunaGeorge,5,3,26
2015-10-10,6,Turn Down For What,DJ Snake & Lil Jon,6,1,92
2015-10-10,7,Omen,Disclosure Featuring Sam Smith,7,6,8
2015-10-10,8,Rather Be,Clean Bandit Featuring Jess Glynne,8,2,80
2015-10-10,9,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,13,9,2
2015-10-10,10,Firestone,Kygo Featuring Conrad,10,10,27
2015-10-10,11,Wake Me Up!,Avicii,11,1,117
2015-10-10,12,Sugar,Robin Schulz Featuring Francesco Yates,17,12,3
2015-10-10,13,Runaway (U & I),Galantis,12,9,17
2015-10-10,14,Beautiful Now,Zedd Featuring Jon Bellion,9,8,9
2015-10-10,15,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,14,4,113
2015-10-10,16,Break Free,Ariana Grande Featuring Zedd,18,1,64
2015-10-10,17,Get Low,Dillon Francis & DJ Snake,20,6,26
2015-10-10,18,Bangarang,Skrillex Featuring Sirah,16,13,120
2015-10-10,19,Five More Hours,Deorro & Chris Brown,19,7,29
2015-10-10,20,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,-,20,3
2015-10-10,21,Hold My Hand,Jess Glynne,15,15,3
2015-10-10,22,Titanium,David Guetta Featuring Sia,24,16,65
2015-10-10,23,We Found Love,Rihanna Featuring Calvin Harris,23,15,58
2015-10-10,24,Heroes (We Could Be),Alesso Featuring Tove Lo,-,2,48
2015-10-10,25,Roses,The Chainsmokers Featuring ROZES,-,25,1
2015-10-17,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,30
2015-10-17,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,31
2015-10-17,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,11
2015-10-17,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,26
2015-10-17,5,Omen,Disclosure Featuring Sam Smith,7,5,9
2015-10-17,6,You Know You Like It,DJ Snake & AlunaGeorge,5,3,27
2015-10-17,7,Turn Down For What,DJ Snake & Lil Jon,6,1,93
2015-10-17,8,Magnets,Disclosure Featuring Lorde,-,8,1
2015-10-17,9,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,9,9,3
2015-10-17,10,Rather Be,Clean Bandit Featuring Jess Glynne,8,2,81
2015-10-17,11,Sugar,Robin Schulz Featuring Francesco Yates,12,11,4
2015-10-17,12,Wake Me Up!,Avicii,11,1,118
2015-10-17,13,Runaway (U & I),Galantis,13,9,18
2015-10-17,14,Firestone,Kygo Featuring Conrad,10,10,28
2015-10-17,15,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,15,4,114
2015-10-17,16,Beautiful Now,Zedd Featuring Jon Bellion,14,8,10
2015-10-17,17,Break Free,Ariana Grande Featuring Zedd,16,1,65
2015-10-17,18,Holding On,Disclosure Featuring Gregory Porter,-,18,1
2015-10-17,19,Roses,The Chainsmokers Featuring ROZES,25,19,2
2015-10-17,20,Get Low,Dillon Francis & DJ Snake,17,6,27
2015-10-17,21,Heroes (We Could Be),Alesso Featuring Tove Lo,24,2,49
2015-10-17,22,Bangarang,Skrillex Featuring Sirah,18,13,121
2015-10-17,23,Hold My Hand,Jess Glynne,21,15,4
2015-10-17,24,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,20,20,4
2015-10-17,25,Latch,Disclosure Featuring Sam Smith,-,4,59
2015-10-24,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,31
2015-10-24,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,32
2015-10-24,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,12
2015-10-24,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,27
2015-10-24,5,You Know You Like It,DJ Snake & AlunaGeorge,6,3,28
2015-10-24,6,Omen,Disclosure Featuring Sam Smith,5,5,10
2015-10-24,7,Turn Down For What,DJ Snake & Lil Jon,7,1,94
2015-10-24,8,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,9,8,4
2015-10-24,9,Rather Be,Clean Bandit Featuring Jess Glynne,10,2,82
2015-10-24,10,Wake Me Up!,Avicii,12,1,119
2015-10-24,11,Sugar,Robin Schulz Featuring Francesco Yates,11,11,5
2015-10-24,12,Magnets,Disclosure Featuring Lorde,8,8,2
2015-10-24,13,Waiting For Love,Avicii,-,8,15
2015-10-24,14,Runaway (U & I),Galantis,13,9,19
2015-10-24,15,Firestone,Kygo Featuring Conrad,14,10,29
2015-10-24,16,Roses,The Chainsmokers Featuring ROZES,19,16,3
2015-10-24,17,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,15,4,115
2015-10-24,18,Break Free,Ariana Grande Featuring Zedd,17,1,66
2015-10-24,19,Bangarang,Skrillex Featuring Sirah,22,13,122
2015-10-24,20,Get Low,Dillon Francis & DJ Snake,20,6,28
2015-10-24,21,Beautiful Now,Zedd Featuring Jon Bellion,16,8,11
2015-10-24,22,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,-,10,129
2015-10-24,23,Broken Arrows,Avicii,-,23,1
2015-10-24,24,Latch,Disclosure Featuring Sam Smith,25,4,60
2015-10-24,25,Outside,Calvin Harris Featuring Ellie Goulding,-,1,38
2015-10-31,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,32
2015-10-31,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,33
2015-10-31,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,13
2015-10-31,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,28
2015-10-31,5,You Know You Like It,DJ Snake & AlunaGeorge,5,3,29
2015-10-31,6,Turn Down For What,DJ Snake & Lil Jon,7,1,95
2015-10-31,7,Omen,Disclosure Featuring Sam Smith,6,5,11
2015-10-31,8,Wake Me Up!,Avicii,10,1,120
2015-10-31,9,Magnets,Disclosure Featuring Lorde,12,8,3
2015-10-31,10,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,8,8,5
2015-10-31,11,Roses,The Chainsmokers Featuring ROZES,16,11,4
2015-10-31,12,Sugar,Robin Schulz Featuring Francesco Yates,11,11,6
2015-10-31,13,Firestone,Kygo Featuring Conrad,15,10,30
2015-10-31,14,Runaway (U & I),Galantis,14,9,20
2015-10-31,15,Waiting For Love,Avicii,13,8,16
2015-10-31,16,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,17,4,116
2015-10-31,17,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,22,10,130
2015-10-31,18,Bangarang,Skrillex Featuring Sirah,19,13,123
2015-10-31,19,Get Low,Dillon Francis & DJ Snake,20,6,29
2015-10-31,20,Break Free,Ariana Grande Featuring Zedd,18,1,67
2015-10-31,21,Titanium,David Guetta Featuring Sia,-,16,66
2015-10-31,22,Outside,Calvin Harris Featuring Ellie Goulding,25,1,39
2015-10-31,23,Hold My Hand,Jess Glynne,-,15,5
2015-10-31,24,Rather Be,Clean Bandit Featuring Jess Glynne,9,2,83
2015-10-31,25,Latch,Disclosure Featuring Sam Smith,24,4,61
2015-11-07,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,33
2015-11-07,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,34
2015-11-07,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,14
2015-11-07,4,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,29
2015-11-07,5,Roses,The Chainsmokers Featuring ROZES,11,5,5
2015-11-07,6,You Know You Like It,DJ Snake & AlunaGeorge,5,3,30
2015-11-07,7,Turn Down For What,DJ Snake & Lil Jon,6,1,96
2015-11-07,8,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,10,8,6
2015-11-07,9,Wake Me Up!,Avicii,8,1,121
2015-11-07,10,Omen,Disclosure Featuring Sam Smith,7,5,12
2015-11-07,11,Sugar,Robin Schulz Featuring Francesco Yates,12,11,7
2015-11-07,12,Rather Be,Clean Bandit Featuring Jess Glynne,24,2,84
2015-11-07,13,Magnets,Disclosure Featuring Lorde,9,8,4
2015-11-07,14,Runaway (U & I),Galantis,14,9,21
2015-11-07,15,Firestone,Kygo Featuring Conrad,13,10,31
2015-11-07,16,3,Britney Spears,-,16,1
2015-11-07,17,Animals,Martin Garrix,-,2,104
2015-11-07,18,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,16,4,117
2015-11-07,19,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,17,10,131
2015-11-07,20,Titanium,David Guetta Featuring Sia,21,16,67
2015-11-07,21,Bangarang,Skrillex Featuring Sirah,18,13,124
2015-11-07,22,Hold My Hand,Jess Glynne,23,15,6
2015-11-07,23,Get Low,Dillon Francis & DJ Snake,19,6,30
2015-11-07,24,Outside,Calvin Harris Featuring Ellie Goulding,22,1,40
2015-11-07,25,Break Free,Ariana Grande Featuring Zedd,20,1,68
2015-11-14,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,34
2015-11-14,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,35
2015-11-14,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,15
2015-11-14,4,Roses,The Chainsmokers Featuring ROZES,5,4,6
2015-11-14,5,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",4,1,30
2015-11-14,6,Turn Down For What,DJ Snake & Lil Jon,7,1,97
2015-11-14,7,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,8,7,7
2015-11-14,8,Sugar,Robin Schulz Featuring Francesco Yates,11,8,8
2015-11-14,9,You Know You Like It,DJ Snake & AlunaGeorge,6,3,31
2015-11-14,10,Wake Me Up!,Avicii,9,1,122
2015-11-14,11,Rather Be,Clean Bandit Featuring Jess Glynne,12,2,85
2015-11-14,12,Magnets,Disclosure Featuring Lorde,13,8,5
2015-11-14,13,Runaway (U & I),Galantis,14,9,22
2015-11-14,14,Omen,Disclosure Featuring Sam Smith,10,5,13
2015-11-14,15,Dessert,Dawin,-,15,1
2015-11-14,16,Firestone,Kygo Featuring Conrad,15,10,32
2015-11-14,17,Animals,Martin Garrix,17,2,105
2015-11-14,18,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,19,10,132
2015-11-14,19,Titanium,David Guetta Featuring Sia,20,16,68
2015-11-14,20,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,18,4,118
2015-11-14,21,Bangarang,Skrillex Featuring Sirah,21,13,125
2015-11-14,22,Hold My Hand,Jess Glynne,22,15,7
2015-11-14,23,Get Low,Dillon Francis & DJ Snake,23,6,31
2015-11-14,24,Outside,Calvin Harris Featuring Ellie Goulding,24,1,41
2015-11-14,25,Break Free,Ariana Grande Featuring Zedd,25,1,69
2015-11-21,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,35
2015-11-21,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,36
2015-11-21,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,16
2015-11-21,4,Roses,The Chainsmokers Featuring ROZES,4,4,7
2015-11-21,5,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",5,1,31
2015-11-21,6,Turn Down For What,DJ Snake & Lil Jon,6,1,98
2015-11-21,7,Sugar,Robin Schulz Featuring Francesco Yates,8,7,9
2015-11-21,8,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,7,7,8
2015-11-21,9,Wake Me Up!,Avicii,10,1,123
2015-11-21,10,You Know You Like It,DJ Snake & AlunaGeorge,9,3,32
2015-11-21,11,Dessert,Dawin,15,11,2
2015-11-21,12,Rather Be,Clean Bandit Featuring Jess Glynne,11,2,86
2015-11-21,13,Runaway (U & I),Galantis,13,9,23
2015-11-21,14,Animals,Martin Garrix,17,2,106
2015-11-21,15,Magnets,Disclosure Featuring Lorde,12,8,6
2015-11-21,16,Firestone,Kygo Featuring Conrad,16,10,33
2015-11-21,17,Break Free,Ariana Grande Featuring Zedd,25,1,70
2015-11-21,18,Bangarang,Skrillex Featuring Sirah,21,13,126
2015-11-21,19,Omen,Disclosure Featuring Sam Smith,14,5,14
2015-11-21,20,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,18,10,133
2015-11-21,21,Titanium,David Guetta Featuring Sia,19,16,69
2015-11-21,22,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,20,4,119
2015-11-21,23,Get Low,Dillon Francis & DJ Snake,23,6,32
2015-11-21,24,Hold My Hand,Jess Glynne,22,15,8
2015-11-21,25,Outside,Calvin Harris Featuring Ellie Goulding,24,1,42
2015-11-28,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,36
2015-11-28,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,37
2015-11-28,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,17
2015-11-28,4,Roses,The Chainsmokers Featuring ROZES,4,4,8
2015-11-28,5,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",5,1,32
2015-11-28,6,Turn Down For What,DJ Snake & Lil Jon,6,1,99
2015-11-28,7,Sugar,Robin Schulz Featuring Francesco Yates,7,7,10
2015-11-28,8,Wake Me Up!,Avicii,9,1,124
2015-11-28,9,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,8,7,9
2015-11-28,10,Dessert,Dawin,11,10,3
2015-11-28,11,Rather Be,Clean Bandit Featuring Jess Glynne,12,2,87
2015-11-28,12,You Know You Like It,DJ Snake & AlunaGeorge,10,3,33
2015-11-28,13,Animals,Martin Garrix,14,2,107
2015-11-28,14,Titanium,David Guetta Featuring Sia,21,14,70
2015-11-28,15,Omen,Disclosure Featuring Sam Smith,19,5,15
2015-11-28,16,Firestone,Kygo Featuring Conrad,16,10,34
2015-11-28,17,Runaway (U & I),Galantis,13,9,24
2015-11-28,18,Magnets,Disclosure Featuring Lorde,15,8,7
2015-11-28,19,Break Free,Ariana Grande Featuring Zedd,17,1,71
2015-11-28,20,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,22,4,120
2015-11-28,21,Bangarang,Skrillex Featuring Sirah,18,13,127
2015-11-28,22,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,20,10,134
2015-11-28,23,Outside,Calvin Harris Featuring Ellie Goulding,25,1,43
2015-11-28,24,Hold My Hand,Jess Glynne,24,15,9
2015-11-28,25,Get Low,Dillon Francis & DJ Snake,23,6,33
2015-12-05,1,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,38
2015-12-05,2,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,37
2015-12-05,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,18
2015-12-05,4,Roses,The Chainsmokers Featuring ROZES,4,4,9
2015-12-05,5,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",5,1,33
2015-12-05,6,Turn Down For What,DJ Snake & Lil Jon,6,1,100
2015-12-05,7,Dessert,Dawin,10,7,4
2015-12-05,8,Wake Me Up!,Avicii,8,1,125
2015-12-05,9,Rather Be,Clean Bandit Featuring Jess Glynne,11,2,88
2015-12-05,10,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,9,7,10
2015-12-05,11,Sugar,Robin Schulz Featuring Francesco Yates,7,7,11
2015-12-05,12,You Know You Like It,DJ Snake & AlunaGeorge,12,3,34
2015-12-05,13,Magnets,Disclosure Featuring Lorde,18,8,8
2015-12-05,14,Animals,Martin Garrix,13,2,108
2015-12-05,15,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,20,4,121
2015-12-05,16,Titanium,David Guetta Featuring Sia,14,14,71
2015-12-05,17,Break Free,Ariana Grande Featuring Zedd,19,1,72
2015-12-05,18,Outside,Calvin Harris Featuring Ellie Goulding,23,1,44
2015-12-05,19,Bangarang,Skrillex Featuring Sirah,21,13,128
2015-12-05,20,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,22,10,135
2015-12-05,21,Omen,Disclosure Featuring Sam Smith,15,5,16
2015-12-05,22,Firestone,Kygo Featuring Conrad,16,10,35
2015-12-05,23,Latch,Disclosure Featuring Sam Smith,-,4,62
2015-12-05,24,We Found Love,Rihanna Featuring Calvin Harris,-,15,59
2015-12-05,25,Waves,Mr. Probz,-,2,33
2015-12-12,1,Where Are U Now,Skrillex & Diplo With Justin Bieber,1,1,39
2015-12-12,2,Lean On,Major Lazer X DJ Snake Featuring Mo,2,1,38
2015-12-12,3,How Deep Is Your Love,Calvin Harris & Disciples,3,3,19
2015-12-12,4,Roses,The Chainsmokers Featuring ROZES,4,4,10
2015-12-12,5,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",5,1,34
2015-12-12,6,Turn Down For What,DJ Snake & Lil Jon,6,1,101
2015-12-12,7,Dessert,Dawin,7,7,5
2015-12-12,8,Wake Me Up!,Avicii,8,1,126
2015-12-12,9,Rather Be,Clean Bandit Featuring Jess Glynne,9,2,89
2015-12-12,10,You Know You Like It,DJ Snake & AlunaGeorge,12,3,35
2015-12-12,11,Animals,Martin Garrix,14,2,109
2015-12-12,12,Sugar,Robin Schulz Featuring Francesco Yates,11,7,12
2015-12-12,13,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,10,7,11
2015-12-12,14,Outside,Calvin Harris Featuring Ellie Goulding,18,1,45
2015-12-12,15,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,20,10,136
2015-12-12,16,Take Back The Night,TryHardNinja,-,12,16
2015-12-12,17,Bangarang,Skrillex Featuring Sirah,19,13,129
2015-12-12,18,Break Free,Ariana Grande Featuring Zedd,17,1,73
2015-12-12,19,Magnets,Disclosure Featuring Lorde,13,8,9
2015-12-12,20,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,15,4,122
2015-12-12,21,Titanium,David Guetta Featuring Sia,16,14,72
2015-12-12,22,Bad Romance,Lady Gaga,-,21,11
2015-12-12,23,Waves,Mr. Probz,25,2,34
2015-12-12,24,Levels,Avicii,-,16,52
2015-12-12,25,Get Low,Dillon Francis & DJ Snake,-,6,34
2015-12-19,1,Lean On,Major Lazer X DJ Snake Featuring Mo,2,1,39
2015-12-19,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,1,1,40
2015-12-19,3,Roses,The Chainsmokers Featuring ROZES,4,3,11
2015-12-19,4,How Deep Is Your Love,Calvin Harris & Disciples,3,3,20
2015-12-19,5,Daddy,PSY Featuring CL,-,5,1
2015-12-19,6,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",5,1,35
2015-12-19,7,Turn Down For What,DJ Snake & Lil Jon,6,1,102
2015-12-19,8,Dessert,Dawin,7,7,6
2015-12-19,9,Wake Me Up!,Avicii,8,1,127
2015-12-19,10,Rather Be,Clean Bandit Featuring Jess Glynne,9,2,90
2015-12-19,11,Magnets,Disclosure Featuring Lorde,19,8,10
2015-12-19,12,Break Free,Ariana Grande Featuring Zedd,18,1,74
2015-12-19,13,You Know You Like It,DJ Snake & AlunaGeorge,10,3,36
2015-12-19,14,Animals,Martin Garrix,11,2,110
2015-12-19,15,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,20,4,123
2015-12-19,16,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,15,10,137
2015-12-19,17,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,13,7,12
2015-12-19,18,Bangarang,Skrillex Featuring Sirah,17,13,130
2015-12-19,19,Outside,Calvin Harris Featuring Ellie Goulding,14,1,46
2015-12-19,20,Titanium,David Guetta Featuring Sia,21,14,73
2015-12-19,21,Sugar,Robin Schulz Featuring Francesco Yates,12,7,13
2015-12-19,22,Bad Romance,Lady Gaga,22,21,12
2015-12-19,23,A Sky Full Of Stars,Coldplay,-,6,39
2015-12-19,24,Get Low,Dillon Francis & DJ Snake,25,6,35
2015-12-19,25,Bang My Head,David Guetta Featuring Sia & Fetty Wap,-,25,1
2015-12-26,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,40
2015-12-26,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,41
2015-12-26,3,Roses,The Chainsmokers Featuring ROZES,3,3,12
2015-12-26,4,How Deep Is Your Love,Calvin Harris & Disciples,4,3,21
2015-12-26,5,Daddy,PSY Featuring CL,5,5,2
2015-12-26,6,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",6,1,36
2015-12-26,7,Turn Down For What,DJ Snake & Lil Jon,7,1,103
2015-12-26,8,Dessert,Dawin,8,7,7
2015-12-26,9,Bangarang,Skrillex Featuring Sirah,18,9,131
2015-12-26,10,Wake Me Up!,Avicii,9,1,128
2015-12-26,11,Rather Be,Clean Bandit Featuring Jess Glynne,10,2,91
2015-12-26,12,You Know You Like It,DJ Snake & AlunaGeorge,13,3,37
2015-12-26,13,Stay,Kygo Featuring Maty Noyes,-,13,1
2015-12-26,14,Sugar,Robin Schulz Featuring Francesco Yates,21,7,14
2015-12-26,15,Magnets,Disclosure Featuring Lorde,11,8,11
2015-12-26,16,Break Free,Ariana Grande Featuring Zedd,12,1,75
2015-12-26,17,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,15,4,124
2015-12-26,18,Animals,Martin Garrix,14,2,111
2015-12-26,19,Runaway (U & I),Galantis,-,9,25
2015-12-26,20,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,16,10,138
2015-12-26,21,Stole The Show,Kygo Featuring Parson James,-,6,27
2015-12-26,22,Middle,DJ Snake Featuring Bipolar Sunshine,-,22,1
2015-12-26,23,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,17,7,13
2015-12-26,24,Titanium,David Guetta Featuring Sia,20,14,74
2015-12-26,25,A Sky Full Of Stars,Coldplay,23,6,40
2016-01-02,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,41
2016-01-02,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,42
2016-01-02,3,Roses,The Chainsmokers Featuring ROZES,3,3,13
2016-01-02,4,How Deep Is Your Love,Calvin Harris & Disciples,4,3,22
2016-01-02,5,Daddy,PSY Featuring CL,5,5,3
2016-01-02,6,Turn Down For What,DJ Snake & Lil Jon,7,1,104
2016-01-02,7,Dessert,Dawin,8,7,8
2016-01-02,8,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",6,1,37
2016-01-02,9,Bangarang,Skrillex Featuring Sirah,9,9,132
2016-01-02,10,Stay,Kygo Featuring Maty Noyes,13,10,2
2016-01-02,11,Wake Me Up!,Avicii,10,1,129
2016-01-02,12,Rather Be,Clean Bandit Featuring Jess Glynne,11,2,92
2016-01-02,13,Runaway (U & I),Galantis,19,9,26
2016-01-02,14,You Know You Like It,DJ Snake & AlunaGeorge,12,3,38
2016-01-02,15,Sugar,Robin Schulz Featuring Francesco Yates,14,7,15
2016-01-02,16,Break Free,Ariana Grande Featuring Zedd,16,1,76
2016-01-02,17,Stole The Show,Kygo Featuring Parson James,21,6,28
2016-01-02,18,Animals,Martin Garrix,18,2,112
2016-01-02,19,Magnets,Disclosure Featuring Lorde,15,8,12
2016-01-02,20,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,17,4,125
2016-01-02,21,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,20,10,139
2016-01-02,22,Firestone,Kygo Featuring Conrad,-,10,36
2016-01-02,23,A Sky Full Of Stars,Coldplay,25,6,41
2016-01-02,24,Get Low,Dillon Francis & DJ Snake,-,6,36
2016-01-02,25,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,23,7,14
2016-01-09,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,42
2016-01-09,2,Where Are U Now,Skrillex & Diplo With Justin Bieber,2,1,43
2016-01-09,3,Roses,The Chainsmokers Featuring ROZES,3,3,14
2016-01-09,4,How Deep Is Your Love,Calvin Harris & Disciples,4,3,23
2016-01-09,5,Turn Down For What,DJ Snake & Lil Jon,6,1,105
2016-01-09,6,Dessert,Dawin,7,6,9
2016-01-09,7,Hey Mama,"David Guetta Featuring Nicki Minaj , Bebe Rexha & Afrojack",8,1,38
2016-01-09,8,Daddy,PSY Featuring CL,5,5,4
2016-01-09,9,Stay,Kygo Featuring Maty Noyes,10,9,3
2016-01-09,10,Bangarang,Skrillex Featuring Sirah,9,9,133
2016-01-09,11,Sugar,Robin Schulz Featuring Francesco Yates,15,7,16
2016-01-09,12,Wake Me Up!,Avicii,11,1,130
2016-01-09,13,Runaway (U & I),Galantis,13,9,27
2016-01-09,14,Rather Be,Clean Bandit Featuring Jess Glynne,12,2,93
2016-01-09,15,You Know You Like It,DJ Snake & AlunaGeorge,14,3,39
2016-01-09,16,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,21,10,140
2016-01-09,17,Animals,Martin Garrix,18,2,113
2016-01-09,18,Break Free,Ariana Grande Featuring Zedd,16,1,77
2016-01-09,19,Get Low,Dillon Francis & DJ Snake,24,6,37
2016-01-09,20,Bad Romance,Lady Gaga,-,20,13
