Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
1993-07-24,26,Someday I Suppose,The Mighty Mighty Bosstones,-,26,1
1993-07-24,27,No Rain,Blind Melon,-,27,1
1993-07-24,28,Can't Help Falling In Love,UB40,23,11,13
1993-07-24,29,Your Town,Deacon Blue,27,27,2
1993-07-24,30,Mary Xmess,Sun 60,29,29,2
1993-07-31,1,Break It Down Again,Tears for Fears,1,1,9
1993-07-31,2,Pets,Porno For Pyros,2,1,11
1993-07-31,3,Numb,U2,3,3,4
1993-07-31,4,The Ugly Truth,Matthew Sweet,6,4,5
1993-07-31,5,Human Behaviour,Bjork,12,5,3
1993-07-31,6,Dream All Day,The Posies,7,4,11
1993-07-31,7,World Class Fad,Paul Westerberg,4,4,7
1993-07-31,8,Sister Havana,Urge Overkill,22,8,4
1993-07-31,9,Stand Above Me,OMD,5,5,8
1993-07-31,10,Work For Food,Dramarama,10,10,5
1993-07-31,11,No Rain,Blind Melon,27,11,2
1993-07-31,12,Believe,Lenny Kravitz,11,10,9
1993-07-31,13,Outbreak Of Love,Midnight Oil,24,13,2
1993-07-31,14,Cherub Rock,The Smashing Pumpkins,21,14,2
1993-07-31,15,Creep,Radiohead,8,2,16
1993-07-31,16,Regret,New Order,9,1,16
1993-07-31,17,I'm Gonna Be (500 Miles),The Proclaimers,13,8,14
1993-07-31,18,Plush,Stone Temple Pilots,14,9,17
1993-07-31,19,Sweet Lullaby,Deep Forest,18,18,3
1993-07-31,20,Someday I Suppose,The Mighty Mighty Bosstones,26,20,2
1993-07-31,21,Brother And Sisters,Ziggy Marley,16,16,5
1993-07-31,22,Dreams,The Cranberries,15,15,10
1993-07-31,23,Runaway Train,Soul Asylum,20,13,12
1993-07-31,24,World (The Price Of Love),New Order,-,24,1
1993-07-31,25,Walking In My Shoes,Depeche Mode,19,1,15
1993-07-31,26,Saturday Night,Ned's Atomic Dustbin,-,26,1
1993-07-31,27,Rain,An Emotional Fish,17,15,7
1993-07-31,28,Your Town,Deacon Blue,29,27,3
1993-07-31,29,Summer Of Drugs,Soul Asylum,-,29,1
1993-07-31,30,Can't Help Falling In Love,UB40,28,11,14
1993-08-07,1,Break It Down Again,Tears for Fears,1,1,10
1993-08-07,2,Numb,U2,3,2,5
1993-08-07,3,The Ugly Truth,Matthew Sweet,4,3,6
1993-08-07,4,Human Behaviour,Bjork,5,4,4
1993-08-07,5,Pets,Porno For Pyros,2,1,12
1993-08-07,6,Soul To Squeeze,Red Hot Chili Peppers,-,6,1
1993-08-07,7,No Rain,Blind Melon,11,7,3
1993-08-07,8,Sister Havana,Urge Overkill,8,8,5
1993-08-07,9,Cherub Rock,The Smashing Pumpkins,14,9,3
1993-08-07,10,World Class Fad,Paul Westerberg,7,4,8
1993-08-07,11,My Sister,The Juliana Hatfield 3,-,11,1
1993-08-07,12,Believe,Lenny Kravitz,12,10,10
1993-08-07,13,Stand Above Me,OMD,9,5,9
1993-08-07,14,Dream All Day,The Posies,6,4,12
1993-08-07,15,World (The Price Of Love),New Order,24,15,2
1993-08-07,16,Outbreak Of Love,Midnight Oil,13,13,3
1993-08-07,17,Sweet Lullaby,Deep Forest,19,17,4
1993-08-07,18,Work For Food,Dramarama,10,10,6
1993-08-07,19,Someday I Suppose,The Mighty Mighty Bosstones,20,19,3
1993-08-07,20,Dreams,The Cranberries,22,15,11
1993-08-07,21,I'm Gonna Be (500 Miles),The Proclaimers,17,8,15
1993-08-07,22,Brother And Sisters,Ziggy Marley,21,16,6
1993-08-07,23,Crank,The Catherine Wheel,-,23,1
1993-08-07,24,Regret,New Order,16,1,17
1993-08-07,25,Plush,Stone Temple Pilots,18,9,18
1993-08-07,26,Creep,Radiohead,15,2,17
1993-08-07,27,Runaway Train,Soul Asylum,23,13,13
1993-08-07,28,Zooropa,U2,-,28,1
1993-08-07,29,Crazy Mary,Pearl Jam,-,29,1
1993-08-07,30,Summer Of Drugs,Soul Asylum,29,29,2
1993-08-14,1,Soul To Squeeze,Red Hot Chili Peppers,6,1,2
1993-08-14,2,Break It Down Again,Tears for Fears,1,1,11
1993-08-14,3,No Rain,Blind Melon,7,3,4
1993-08-14,4,Numb,U2,2,2,6
1993-08-14,5,Human Behaviour,Bjork,4,4,5
1993-08-14,6,The Ugly Truth,Matthew Sweet,3,3,7
1993-08-14,7,My Sister,The Juliana Hatfield 3,11,7,2
1993-08-14,8,Sister Havana,Urge Overkill,8,8,6
1993-08-14,9,Cherub Rock,The Smashing Pumpkins,9,9,4
1993-08-14,10,World (The Price Of Love),New Order,15,10,3
1993-08-14,11,Pets,Porno For Pyros,5,1,13
1993-08-14,12,World Class Fad,Paul Westerberg,10,4,9
1993-08-14,13,Outbreak Of Love,Midnight Oil,16,13,4
1993-08-14,14,Sweet Lullaby,Deep Forest,17,14,5
1993-08-14,15,Believe,Lenny Kravitz,12,10,11
1993-08-14,16,Crazy Mary,Pearl Jam,29,16,2
1993-08-14,17,Crank,The Catherine Wheel,23,17,2
1993-08-14,18,Dream All Day,The Posies,14,4,13
1993-08-14,19,Oh Carolina,Shaggy,-,19,1
1993-08-14,20,Stand Above Me,OMD,13,5,10
1993-08-14,21,Zooropa,U2,28,21,2
1993-08-14,22,Runaway Train,Soul Asylum,27,13,14
1993-08-14,23,Brother And Sisters,Ziggy Marley,22,16,7
1993-08-14,24,Summer Of Drugs,Soul Asylum,30,24,3
1993-08-14,25,Someday I Suppose,The Mighty Mighty Bosstones,19,19,4
1993-08-14,26,Dreams,The Cranberries,20,15,12
1993-08-14,27,Work For Food,Dramarama,18,10,7
1993-08-14,28,Regret,New Order,24,1,18
1993-08-14,29,New Life,X,-,29,1
1993-08-14,30,Wicked Garden,Stone Temple Pilots,-,30,1
1993-08-21,1,Soul To Squeeze,Red Hot Chili Peppers,1,1,3
1993-08-21,2,Human Behaviour,Bjork,5,2,6
1993-08-21,3,No Rain,Blind Melon,3,3,5
1993-08-21,4,My Sister,The Juliana Hatfield 3,7,4,3
1993-08-21,5,The Ugly Truth,Matthew Sweet,6,3,8
1993-08-21,6,Numb,U2,4,2,7
1993-08-21,7,Break It Down Again,Tears for Fears,2,1,12
1993-08-21,8,Cherub Rock,The Smashing Pumpkins,9,8,5
1993-08-21,9,Sister Havana,Urge Overkill,8,8,7
1993-08-21,10,Outbreak Of Love,Midnight Oil,13,10,5
1993-08-21,11,World (The Price Of Love),New Order,10,10,4
1993-08-21,12,Crazy Mary,Pearl Jam,16,12,3
1993-08-21,13,Believe,Lenny Kravitz,15,10,12
1993-08-21,14,Oh Carolina,Shaggy,19,14,2
1993-08-21,15,Crank,The Catherine Wheel,17,15,3
1993-08-21,16,World Class Fad,Paul Westerberg,12,4,10
1993-08-21,17,Zooropa,U2,21,17,3
1993-08-21,18,Pets,Porno For Pyros,11,1,14
1993-08-21,19,Sweet Lullaby,Deep Forest,14,14,6
1993-08-21,20,Dreams,The Cranberries,26,15,13
1993-08-21,21,Wicked Garden,Stone Temple Pilots,30,21,2
1993-08-21,22,Can You Forgive Her?,Pet Shop Boys,-,22,1
1993-08-21,23,Runaway Train,Soul Asylum,22,13,15
1993-08-21,24,Summer Of Drugs,Soul Asylum,24,24,4
1993-08-21,25,Brother And Sisters,Ziggy Marley,23,16,8
1993-08-21,26,New Life,X,29,26,2
1993-08-21,27,Dream All Day,The Posies,18,4,14
1993-08-21,28,In A Mood,Fabulon,-,28,1
1993-08-21,29,Someday I Suppose,The Mighty Mighty Bosstones,25,19,5
1993-08-21,30,Work For Food,Dramarama,27,10,8
1993-08-28,1,Soul To Squeeze,Red Hot Chili Peppers,1,1,4
1993-08-28,2,No Rain,Blind Melon,3,2,6
1993-08-28,3,My Sister,The Juliana Hatfield 3,4,3,4
1993-08-28,4,Human Behaviour,Bjork,2,2,7
1993-08-28,5,The Ugly Truth,Matthew Sweet,5,3,9
1993-08-28,6,Sister Havana,Urge Overkill,9,6,8
1993-08-28,7,Cherub Rock,The Smashing Pumpkins,8,7,6
1993-08-28,8,Numb,U2,6,2,8
1993-08-28,9,Outbreak Of Love,Midnight Oil,10,9,6
1993-08-28,10,World (The Price Of Love),New Order,11,10,5
1993-08-28,11,Crazy Mary,Pearl Jam,12,11,4
1993-08-28,12,Crank,The Catherine Wheel,15,12,4
1993-08-28,13,Zooropa,U2,17,13,4
1993-08-28,14,Believe,Lenny Kravitz,13,10,13
1993-08-28,15,Break It Down Again,Tears for Fears,7,1,13
1993-08-28,16,Oh Carolina,Shaggy,14,14,3
1993-08-28,17,Can You Forgive Her?,Pet Shop Boys,22,17,2
1993-08-28,18,Sweet Lullaby,Deep Forest,19,14,7
1993-08-28,19,Sublime,The Ocean Blue,-,19,1
1993-08-28,20,Dreams,The Cranberries,20,15,14
1993-08-28,21,Summer Of Drugs,Soul Asylum,24,21,5
1993-08-28,22,Wicked Garden,Stone Temple Pilots,21,21,3
1993-08-28,23,Runaway Train,Soul Asylum,23,13,16
1993-08-28,24,In A Mood,Fabulon,28,24,2
1993-08-28,25,Brother And Sisters,Ziggy Marley,25,16,9
1993-08-28,26,Condemnation,Depeche Mode,-,26,1
1993-08-28,27,World Class Fad,Paul Westerberg,16,4,11
1993-08-28,28,Be Still,Peace Together,-,28,1
1993-08-28,29,Higher Ground,UB40,-,29,1
1993-08-28,30,New Life,X,26,26,3
1993-09-04,1,Soul To Squeeze,Red Hot Chili Peppers,1,1,5
1993-09-04,2,My Sister,The Juliana Hatfield 3,3,2,5
1993-09-04,3,No Rain,Blind Melon,2,2,7
1993-09-04,4,Human Behaviour,Bjork,4,2,8
1993-09-04,5,World (The Price Of Love),New Order,10,5,6
1993-09-04,6,Crank,The Catherine Wheel,12,6,5
1993-09-04,7,Cherub Rock,The Smashing Pumpkins,7,7,7
1993-09-04,8,Crazy Mary,Pearl Jam,11,8,5
1993-09-04,9,The Ugly Truth,Matthew Sweet,5,3,10
1993-09-04,10,Numb,U2,8,2,9
1993-09-04,11,Sister Havana,Urge Overkill,6,6,9
1993-09-04,12,Outbreak Of Love,Midnight Oil,9,9,7
1993-09-04,13,Zooropa,U2,13,13,5
1993-09-04,14,Can You Forgive Her?,Pet Shop Boys,17,14,3
1993-09-04,15,Sublime,The Ocean Blue,19,15,2
1993-09-04,16,Believe,Lenny Kravitz,14,10,14
1993-09-04,17,Break It Down Again,Tears for Fears,15,1,14
1993-09-04,18,Higher Ground,UB40,29,18,2
1993-09-04,19,Oh Carolina,Shaggy,16,14,4
1993-09-04,20,Summer Of Drugs,Soul Asylum,21,20,6
1993-09-04,21,Linger,The Cranberries,-,21,1
1993-09-04,22,Dreams,The Cranberries,20,15,15
1993-09-04,23,Wicked Garden,Stone Temple Pilots,22,21,4
1993-09-04,24,Sweet Lullaby,Deep Forest,18,14,8
1993-09-04,25,Condemnation,Depeche Mode,26,25,2
1993-09-04,26,In A Mood,Fabulon,24,24,3
1993-09-04,27,The One I Love,Big Country,-,27,1
1993-09-04,28,Life's A Beat,Plan B,-,28,1
1993-09-04,29,Runaway Train,Soul Asylum,23,13,17
1993-09-04,30,Be Still,Peace Together,28,28,2
1993-09-11,1,My Sister,The Juliana Hatfield 3,2,1,6
1993-09-11,2,Soul To Squeeze,Red Hot Chili Peppers,1,1,6
1993-09-11,3,No Rain,Blind Melon,3,2,8
1993-09-11,4,Human Behaviour,Bjork,4,2,9
1993-09-11,5,Crank,The Catherine Wheel,6,5,6
1993-09-11,6,World (The Price Of Love),New Order,5,5,7
1993-09-11,7,Cherub Rock,The Smashing Pumpkins,7,7,8
1993-09-11,8,Crazy Mary,Pearl Jam,8,8,6
1993-09-11,9,Sister Havana,Urge Overkill,11,6,10
1993-09-11,10,Can You Forgive Her?,Pet Shop Boys,14,10,4
1993-09-11,11,Outbreak Of Love,Midnight Oil,12,9,8
1993-09-11,12,Numb,U2,10,2,10
1993-09-11,13,Zooropa,U2,13,13,6
1993-09-11,14,Sublime,The Ocean Blue,15,14,3
1993-09-11,15,Cannonball,The Breeders,-,15,1
1993-09-11,16,Higher Ground,UB40,18,16,3
1993-09-11,17,Oh Carolina,Shaggy,19,14,5
1993-09-11,18,Believe,Lenny Kravitz,16,10,15
1993-09-11,19,The Ugly Truth,Matthew Sweet,9,3,11
1993-09-11,20,Break It Down Again,Tears for Fears,17,1,15
1993-09-11,21,Linger,The Cranberries,21,21,2
1993-09-11,22,The One I Love,Big Country,27,22,2
1993-09-11,23,Sweet Lullaby,Deep Forest,24,14,9
1993-09-11,24,Dreams,The Cranberries,22,15,16
1993-09-11,25,Wicked Garden,Stone Temple Pilots,23,21,5
1993-09-11,26,Low,Cracker,-,26,1
1993-09-11,27,Condemnation,Depeche Mode,25,25,3
1993-09-11,28,Life's A Beat,Plan B,28,28,2
1993-09-11,29,Disarm,The Smashing Pumpkins,-,29,1
1993-09-11,30,Summer Of Drugs,Soul Asylum,20,20,7
1993-09-18,1,No Rain,Blind Melon,3,1,9
1993-09-18,2,Soul To Squeeze,Red Hot Chili Peppers,2,1,7
1993-09-18,3,My Sister,The Juliana Hatfield 3,1,1,7
1993-09-18,4,Human Behaviour,Bjork,4,2,10
1993-09-18,5,World (The Price Of Love),New Order,6,5,8
1993-09-18,6,Crank,The Catherine Wheel,5,5,7
1993-09-18,7,Heart-Shaped Box,Nirvana,-,7,1
1993-09-18,8,Sublime,The Ocean Blue,14,8,4
1993-09-18,9,Cherub Rock,The Smashing Pumpkins,7,7,9
1993-09-18,10,Crazy Mary,Pearl Jam,8,8,7
1993-09-18,11,Can You Forgive Her?,Pet Shop Boys,10,10,5
1993-09-18,12,Cannonball,The Breeders,15,12,2
1993-09-18,13,Sister Havana,Urge Overkill,9,6,11
1993-09-18,14,Low,Cracker,26,14,2
1993-09-18,15,Zooropa,U2,13,13,7
1993-09-18,16,Higher Ground,UB40,16,16,4
1993-09-18,17,Outbreak Of Love,Midnight Oil,11,9,9
1993-09-18,18,Everything In The World,Squeeze,-,18,1
1993-09-18,19,The One I Love,Big Country,22,19,3
1993-09-18,20,Linger,The Cranberries,21,20,3
1993-09-18,21,Believe,Lenny Kravitz,18,10,16
1993-09-18,22,Numb,U2,12,2,11
1993-09-18,23,Condemnation,Depeche Mode,27,23,4
1993-09-18,24,Dreams,The Cranberries,24,15,17
1993-09-18,25,Wicked Garden,Stone Temple Pilots,25,21,6
1993-09-18,26,All That She Wants,Ace of Base,-,26,1
1993-09-18,27,Break It Down Again,Tears for Fears,20,1,16
1993-09-18,28,Life's A Beat,Plan B,28,28,3
1993-09-18,29,Sodajerk,Buffalo Tom,-,29,1
1993-09-18,30,Oh Carolina,Shaggy,17,14,6
1993-09-25,1,Soul To Squeeze,Red Hot Chili Peppers,2,1,8
1993-09-25,2,No Rain,Blind Melon,1,1,10
1993-09-25,3,Heart-Shaped Box,Nirvana,7,3,2
1993-09-25,4,My Sister,The Juliana Hatfield 3,3,1,8
1993-09-25,5,Human Behaviour,Bjork,4,2,11
1993-09-25,6,Sublime,The Ocean Blue,8,6,5
1993-09-25,7,Crank,The Catherine Wheel,6,5,8
1993-09-25,8,Cannonball,The Breeders,12,8,3
1993-09-25,9,Crazy Mary,Pearl Jam,10,8,8
1993-09-25,10,World (The Price Of Love),New Order,5,5,9
1993-09-25,11,Cherub Rock,The Smashing Pumpkins,9,7,10
1993-09-25,12,Low,Cracker,14,12,3
1993-09-25,13,Can You Forgive Her?,Pet Shop Boys,11,10,6
1993-09-25,14,Higher Ground,UB40,16,14,5
1993-09-25,15,Sister Havana,Urge Overkill,13,6,12
1993-09-25,16,Everything In The World,Squeeze,18,16,2
1993-09-25,17,The One I Love,Big Country,19,17,4
1993-09-25,18,Linger,The Cranberries,20,18,4
1993-09-25,19,Outbreak Of Love,Midnight Oil,17,9,10
1993-09-25,20,Zooropa,U2,15,13,8
1993-09-25,21,Sodajerk,Buffalo Tom,29,21,2
1993-09-25,22,Disarm,The Smashing Pumpkins,-,22,2
1993-09-25,23,Numb,U2,22,2,12
1993-09-25,24,All That She Wants,Ace of Base,26,24,2
1993-09-25,25,Dreams,The Cranberries,24,15,18
1993-09-25,26,Wicked Garden,Stone Temple Pilots,25,21,7
1993-09-25,27,Believe,Lenny Kravitz,21,10,17
1993-09-25,28,Break It Down Again,Tears for Fears,27,1,17
1993-09-25,29,Condemnation,Depeche Mode,23,23,5
1993-09-25,30,Life's A Beat,Plan B,28,28,4
1993-10-02,1,No Rain,Blind Melon,2,1,11
1993-10-02,2,Soul To Squeeze,Red Hot Chili Peppers,1,1,9
1993-10-02,3,Heart-Shaped Box,Nirvana,3,3,3
1993-10-02,4,My Sister,The Juliana Hatfield 3,4,1,9
1993-10-02,5,Sublime,The Ocean Blue,6,5,6
1993-10-02,6,Cannonball,The Breeders,8,6,4
1993-10-02,7,Low,Cracker,12,7,4
1993-10-02,8,Crank,The Catherine Wheel,7,5,9
1993-10-02,9,Crazy Mary,Pearl Jam,9,8,9
1993-10-02,10,Cherub Rock,The Smashing Pumpkins,11,7,11
1993-10-02,11,Human Behaviour,Bjork,5,2,12
1993-10-02,12,Can You Forgive Her?,Pet Shop Boys,13,10,7
1993-10-02,13,Lemon,U2,-,13,1
1993-10-02,14,Sodajerk,Buffalo Tom,21,14,3
1993-10-02,15,Everything In The World,Squeeze,16,15,3
1993-10-02,16,Eat The Music,Kate Bush,-,16,1
1993-10-02,17,Linger,The Cranberries,18,17,5
1993-10-02,18,Sister Havana,Urge Overkill,15,6,13
1993-10-02,19,World (The Price Of Love),New Order,10,5,10
1993-10-02,20,Higher Ground,UB40,14,14,6
1993-10-02,21,All That She Wants,Ace of Base,24,21,3
1993-10-02,22,The One I Love,Big Country,17,17,5
1993-10-02,23,Outbreak Of Love,Midnight Oil,19,9,11
1993-10-02,24,Wicked Garden,Stone Temple Pilots,26,21,8
1993-10-02,25,Disarm,The Smashing Pumpkins,22,22,3
1993-10-02,26,Slackjawed,The Connells,-,26,1
1993-10-02,27,Without A Trace,Soul Asylum,-,27,1
1993-10-02,28,Dreams,The Cranberries,25,15,19
1993-10-02,29,Believe,Lenny Kravitz,27,10,18
1993-10-02,30,Lazarus,The Boo Radleys,-,30,1
1993-10-09,1,No Rain,Blind Melon,1,1,12
1993-10-09,2,Heart-Shaped Box,Nirvana,3,2,4
1993-10-09,3,Soul To Squeeze,Red Hot Chili Peppers,2,1,10
1993-10-09,4,Sublime,The Ocean Blue,5,4,7
1993-10-09,5,Cannonball,The Breeders,6,5,5
1993-10-09,6,My Sister,The Juliana Hatfield 3,4,1,10
1993-10-09,7,Low,Cracker,7,7,5
1993-10-09,8,Lemon,U2,13,8,2
1993-10-09,9,Everything In The World,Squeeze,15,9,4
1993-10-09,10,Sodajerk,Buffalo Tom,14,10,4
1993-10-09,11,Crank,The Catherine Wheel,8,5,10
1993-10-09,12,Cherub Rock,The Smashing Pumpkins,10,7,12
1993-10-09,13,Eat The Music,Kate Bush,16,13,2
1993-10-09,14,Crazy Mary,Pearl Jam,9,8,10
1993-10-09,15,Linger,The Cranberries,17,15,6
1993-10-09,16,Can You Forgive Her?,Pet Shop Boys,12,10,8
1993-10-09,17,All That She Wants,Ace of Base,21,17,4
1993-10-09,18,Sister Havana,Urge Overkill,18,6,14
1993-10-09,19,Slackjawed,The Connells,26,19,2
1993-10-09,20,Human Behaviour,Bjork,11,2,13
1993-10-09,21,Screamager,Therapy?,-,21,1
1993-10-09,22,Wicked Garden,Stone Temple Pilots,24,21,9
1993-10-09,23,The One I Love,Big Country,22,17,6
1993-10-09,24,Higher Ground,UB40,20,14,7
1993-10-09,25,Disarm,The Smashing Pumpkins,25,22,4
1993-10-09,26,On The Ropes,The Wonder Stuff,-,26,1
1993-10-09,27,Butterfly Wings,Machines Of Loving Grace,-,27,1
1993-10-09,28,Wild America,Iggy Pop,-,28,1
1993-10-09,29,Without A Trace,Soul Asylum,27,27,2
1993-10-09,30,Lazarus,The Boo Radleys,30,30,2
1993-10-16,1,Heart-Shaped Box,Nirvana,2,1,5
1993-10-16,2,Cannonball,The Breeders,5,2,6
1993-10-16,3,Sublime,The Ocean Blue,4,3,8
1993-10-16,4,No Rain,Blind Melon,1,1,13
1993-10-16,5,Soul To Squeeze,Red Hot Chili Peppers,3,1,11
1993-10-16,6,Low,Cracker,7,6,6
1993-10-16,7,Lemon,U2,8,7,3
1993-10-16,8,Go,Pearl Jam,-,8,1
1993-10-16,9,Sodajerk,Buffalo Tom,10,9,5
1993-10-16,10,Everything In The World,Squeeze,9,9,5
1993-10-16,11,The Gift,INXS,-,11,1
1993-10-16,12,Linger,The Cranberries,15,12,7
1993-10-16,13,Cherub Rock,The Smashing Pumpkins,12,7,13
1993-10-16,14,Eat The Music,Kate Bush,13,13,3
1993-10-16,15,Slackjawed,The Connells,19,15,3
1993-10-16,16,My Sister,The Juliana Hatfield 3,6,1,11
1993-10-16,17,Crank,The Catherine Wheel,11,5,11
1993-10-16,18,All That She Wants,Ace of Base,17,17,5
1993-10-16,19,On The Ropes,The Wonder Stuff,26,19,2
1993-10-16,20,Laid,James,-,20,1
1993-10-16,21,Everybody Hurts,R.E.M.,-,21,1
1993-10-16,22,Screamager,Therapy?,21,21,2
1993-10-16,23,Can You Forgive Her?,Pet Shop Boys,16,10,9
1993-10-16,24,Stop Whispering,Radiohead,-,24,1
1993-10-16,25,Wild America,Iggy Pop,28,25,2
1993-10-16,26,Disarm,The Smashing Pumpkins,25,22,5
1993-10-16,27,Butterfly Wings,Machines Of Loving Grace,27,27,2
1993-10-16,28,Higher Ground,UB40,24,14,8
1993-10-16,29,Without A Trace,Soul Asylum,29,27,3
1993-10-16,30,Sister Havana,Urge Overkill,18,6,15
1993-10-23,1,Heart-Shaped Box,Nirvana,1,1,6
1993-10-23,2,Cannonball,The Breeders,2,2,7
1993-10-23,3,Lemon,U2,7,3,4
1993-10-23,4,Sublime,The Ocean Blue,3,3,9
1993-10-23,5,Low,Cracker,6,5,7
1993-10-23,6,Into Your Arms,The Lemonheads,-,6,1
1993-10-23,7,Linger,The Cranberries,12,7,8
1993-10-23,8,Go,Pearl Jam,8,8,2
1993-10-23,9,Sodajerk,Buffalo Tom,9,9,6
1993-10-23,10,The Gift,INXS,11,10,2
1993-10-23,11,No Rain,Blind Melon,4,1,14
1993-10-23,12,Eat The Music,Kate Bush,14,12,4
1993-10-23,13,Everything In The World,Squeeze,10,9,6
1993-10-23,14,Slackjawed,The Connells,15,14,4
1993-10-23,15,Laid,James,20,15,2
1993-10-23,16,Soul To Squeeze,Red Hot Chili Peppers,5,1,12
1993-10-23,17,All That She Wants,Ace of Base,18,17,6
1993-10-23,18,Screamager,Therapy?,22,18,3
1993-10-23,19,Butterfly Wings,Machines Of Loving Grace,27,19,3
1993-10-23,20,Because The Night,"10,000 Maniacs",-,20,1
1993-10-23,21,On The Ropes,The Wonder Stuff,19,19,3
1993-10-23,22,Crank,The Catherine Wheel,17,5,12
1993-10-23,23,Stop Whispering,Radiohead,24,23,2
1993-10-23,24,Everybody Hurts,R.E.M.,21,21,2
1993-10-23,25,Can't Stop Killing You,Kirsty MacColl,-,25,1
1993-10-23,26,Cherub Rock,The Smashing Pumpkins,13,7,14
1993-10-23,27,My Sister,The Juliana Hatfield 3,16,1,12
1993-10-23,28,Disarm,The Smashing Pumpkins,26,22,6
1993-10-23,29,Wild America,Iggy Pop,25,25,3
1993-10-23,30,Without A Trace,Soul Asylum,29,27,4
1993-10-30,1,Heart-Shaped Box,Nirvana,1,1,7
1993-10-30,2,Into Your Arms,The Lemonheads,6,2,2
1993-10-30,3,Cannonball,The Breeders,2,2,8
1993-10-30,4,Lemon,U2,3,3,5
1993-10-30,5,Low,Cracker,5,5,8
1993-10-30,6,Linger,The Cranberries,7,6,9
1993-10-30,7,Sodajerk,Buffalo Tom,9,7,7
1993-10-30,8,Sublime,The Ocean Blue,4,3,10
1993-10-30,9,The Gift,INXS,10,9,3
1993-10-30,10,Eat The Music,Kate Bush,12,10,5
1993-10-30,11,Go,Pearl Jam,8,8,3
1993-10-30,12,Slackjawed,The Connells,14,12,5
1993-10-30,13,Laid,James,15,13,3
1993-10-30,14,No Rain,Blind Melon,11,1,15
1993-10-30,15,Everything In The World,Squeeze,13,9,7
1993-10-30,16,Screamager,Therapy?,18,16,4
1993-10-30,17,On The Ropes,The Wonder Stuff,21,17,4
1993-10-30,18,Heal It Up,Concrete Blonde,-,18,1
1993-10-30,19,Because The Night,"10,000 Maniacs",20,19,2
1993-10-30,20,Butterfly Wings,Machines Of Loving Grace,19,19,4
1993-10-30,21,Gepetto,Belly,-,21,1
1993-10-30,22,All That She Wants,Ace of Base,17,17,7
1993-10-30,23,Can't Stop Killing You,Kirsty MacColl,25,23,2
1993-10-30,24,My Umbrella,Tripping Daisy,-,24,1
1993-10-30,25,Soul To Squeeze,Red Hot Chili Peppers,16,1,13
1993-10-30,26,Today,The Smashing Pumpkins,-,26,1
1993-10-30,27,Found Out About You,Gin Blossoms,-,27,1
1993-10-30,28,Stop Whispering,Radiohead,23,23,3
1993-10-30,29,Crank,The Catherine Wheel,22,5,13
1993-10-30,30,Daughter/Yellow Ledbetter,Pearl Jam,-,30,1
1993-11-06,1,Into Your Arms,The Lemonheads,2,1,3
1993-11-06,2,Heart-Shaped Box,Nirvana,1,1,8
1993-11-06,3,Low,Cracker,5,3,9
1993-11-06,4,Cannonball,The Breeders,3,2,9
1993-11-06,5,Lemon,U2,4,3,6
1993-11-06,6,Linger,The Cranberries,6,6,10
1993-11-06,7,The Gift,INXS,9,7,4
1993-11-06,8,Sodajerk,Buffalo Tom,7,7,8
1993-11-06,9,Slackjawed,The Connells,12,9,6
1993-11-06,10,Laid,James,13,10,4
1993-11-06,11,Eat The Music,Kate Bush,10,10,6
1993-11-06,12,Go,Pearl Jam,11,8,4
1993-11-06,13,Butterfly Wings,Machines Of Loving Grace,20,13,5
1993-11-06,14,Today,The Smashing Pumpkins,26,14,2
1993-11-06,15,Daughter/Yellow Ledbetter,Pearl Jam,30,15,2
1993-11-06,16,Screamager,Therapy?,16,16,5
1993-11-06,17,Gepetto,Belly,21,17,2
1993-11-06,18,Heal It Up,Concrete Blonde,18,18,2
1993-11-06,19,Because The Night,"10,000 Maniacs",19,19,3
1993-11-06,20,On The Ropes,The Wonder Stuff,17,17,5
1993-11-06,21,Found Out About You,Gin Blossoms,27,21,2
1993-11-06,22,Sublime,The Ocean Blue,8,3,11
1993-11-06,23,Can't Stop Killing You,Kirsty MacColl,23,23,3
1993-11-06,24,No Rain,Blind Melon,14,1,16
1993-11-06,25,Debonair,The Afghan Whigs,-,25,1
1993-11-06,26,My Umbrella,Tripping Daisy,24,24,2
1993-11-06,27,Everything In The World,Squeeze,15,9,8
1993-11-06,28,Tuesday Morning,The Pogues,-,28,1
1993-11-06,29,Miss Teen U.S.A.,Best Kissers In The World,-,29,1
1993-11-06,30,Wild Wild Life,Wailing Souls,-,30,1
1993-11-13,1,Into Your Arms,The Lemonheads,1,1,4
1993-11-13,2,Heart-Shaped Box,Nirvana,2,1,9
1993-11-13,3,Low,Cracker,3,3,10
1993-11-13,4,Cannonball,The Breeders,4,2,10
1993-11-13,5,Linger,The Cranberries,6,5,11
1993-11-13,6,The Gift,INXS,7,6,5
1993-11-13,7,Daughter/Yellow Ledbetter,Pearl Jam,15,7,3
1993-11-13,8,Laid,James,10,8,5
1993-11-13,9,Slackjawed,The Connells,9,9,7
1993-11-13,10,Lemon,U2,5,3,7
1993-11-13,11,Found Out About You,Gin Blossoms,21,11,3
1993-11-13,12,Today,The Smashing Pumpkins,14,12,3
1993-11-13,13,Sodajerk,Buffalo Tom,8,7,9
1993-11-13,14,Because The Night,"10,000 Maniacs",19,14,4
1993-11-13,15,Tuesday Morning,The Pogues,28,15,2
1993-11-13,16,Gepetto,Belly,17,16,3
